;CDA04722035292;Y;;;;;AFL 14.03.2014;AFL
;CDA04722035293;Y;;;;;AFL 14.03.2014;AFL
;CDA04723035290;Y;;;;;AFL 14.03.2014;AFL
;CDA04722035294;Y;;;;;AFL 14.03.2014;AFL
;CDA04722035295;Y;;;;;AFL 14.03.2014;AFL
;CDA04722035296;Y;;;;;AFL 14.03.2014;AFL
;CDA04722035297;Y;;;;;AFL 14.03.2014;AFL
;CDA04722035298;Y;;;;;AFL 14.03.2014;AFL
;CDA04722035299;Y;;;;;AFL 14.03.2014;AFL
;CDA04722681107;Y;;;;;AFL 14.03.2014;AFL
;CDA04722683107;Y;;;;;AFL 14.03.2014;AFL
;CDA04723035280;Y;;;;;AFL 14.03.2014;AFL
;CDA04723035281;Y;;;;;AFL 14.03.2014;AFL
;CDA04723035282;Y;;;;;AFL 14.03.2014;AFL
;CDA04723035283;Y;;;;;AFL 14.03.2014;AFL
;CDA04723035284;Y;;;;;AFL 14.03.2014;AFL
;CDA04723035285;Y;;;;;AFL 14.03.2014;AFL
;CDA04723035286;Y;;;;;AFL 14.03.2014;AFL
;CDA04723035287;Y;;;;;AFL 14.03.2014;AFL
;CDA04723035288;Y;;;;;AFL 14.03.2014;AFL
;CDA04723035289;Y;;;;;AFL 14.03.2014;AFL
;CDA04723035291;Y;;;;;AFL 14.03.2014;AFL
;CDA04723035292;Y;;;;;AFL 14.03.2014;AFL
;CDA04723035293;Y;;;;;AFL 14.03.2014;AFL
;CDA04723035294;Y;;;;;AFL 14.03.2014;AFL
;CDA04723035295;Y;;;;;AFL 14.03.2014;AFL
;CDA04723035296;Y;;;;;AFL 14.03.2014;AFL
;CDA04723035297;Y;;;;;AFL 14.03.2014;AFL
;CDA04723035298;Y;;;;;AFL 14.03.2014;AFL
;CDA04723035299;Y;;;;;AFL 14.03.2014;AFL
;CDA04722035281;Y;;;;;AFL 14.03.2014;AFL
;CDA04735098661;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182001;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182005;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182009;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182013;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182017;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182021;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182025;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182029;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182033;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182037;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182041;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182045;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182049;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182053;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182057;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182061;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182065;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182069;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182073;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182077;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182081;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182085;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182089;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182093;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182097;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182002;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182006;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182010;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182014;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182018;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182022;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182026;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182030;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182034;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182038;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182042;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182046;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182050;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182054;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182058;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182062;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182066;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182070;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182074;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182078;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182082;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182086;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182090;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182094;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182098;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182000;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182004;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182008;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182012;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182016;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182020;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182024;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182028;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182032;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182036;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182040;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182044;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182048;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182052;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182056;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182060;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182064;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182068;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182072;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182076;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182080;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182084;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182088;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182092;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182096;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182003;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182007;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182011;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182015;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182019;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182023;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182027;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182031;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182035;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182039;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182043;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182047;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182051;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182055;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182059;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182063;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182067;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182071;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182075;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182079;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182083;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182087;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182091;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182095;Y;;;;;AFL 14.03.2014;AFL
;CDA04723182099;Y;;;;;AFL 14.03.2014;AFL
;CDA04751651044;Y;;;;;AFL 14.03.2014;AFL
;CDA04755903210;Y;;;;;AFL 14.03.2014;AFL
;CDA04755902308;Y;;;;;AFL 14.03.2014;AFL
;CDA04755232232;Y;;;;;AFL 14.03.2014;AFL
;CDA04755530210;Y;;;;;AFL 14.03.2014;AFL
;CDA04755903211;Y;;;;;AFL 14.03.2014;AFL
;CDA04755903214;Y;;;;;AFL 14.03.2014;AFL
;PBX04751697088;Y;;;;;AFL 14.03.2014;AFL
;PBX04751656353;Y;;;;;AFL 14.03.2014;AFL
;PBX04751698324;Y;;;;;AFL 14.03.2014;AFL
;PBX04751697268;Y;;;;;AFL 14.03.2014;AFL
;CDA04751641950;Y;;;;;AFL 14.03.2014;AFL
;PBX04751697271;Y;;;;;AFL 14.03.2014;AFL
;CDA04735966363;Y;;;;;AFL 14.03.2014;AFL
;CDA04735967552;Y;;;;;AFL 14.03.2014;AFL
;CDA04735967556;Y;;;;;AFL 14.03.2014;AFL
;CDA04735967750;Y;;;;;AFL 14.03.2014;AFL
;CDA04735967754;Y;;;;;AFL 14.03.2014;AFL
;CDA04735967758;Y;;;;;AFL 14.03.2014;AFL
;CDA04735967551;Y;;;;;AFL 14.03.2014;AFL
;CDA04735967555;Y;;;;;AFL 14.03.2014;AFL
;CDA04735967559;Y;;;;;AFL 14.03.2014;AFL
;CDA04735967753;Y;;;;;AFL 14.03.2014;AFL
;CDA04735967757;Y;;;;;AFL 14.03.2014;AFL
;CDA04735966364;Y;;;;;AFL 14.03.2014;AFL
;CDA04735967553;Y;;;;;AFL 14.03.2014;AFL
;CDA04735967557;Y;;;;;AFL 14.03.2014;AFL
;CDA04735967751;Y;;;;;AFL 14.03.2014;AFL
;CDA04735967755;Y;;;;;AFL 14.03.2014;AFL
;CDA04735967759;Y;;;;;AFL 14.03.2014;AFL
;CDA04735967550;Y;;;;;AFL 14.03.2014;AFL
;CDA04735967554;Y;;;;;AFL 14.03.2014;AFL
;CDA04735967558;Y;;;;;AFL 14.03.2014;AFL
;CDA04735967752;Y;;;;;AFL 14.03.2014;AFL
;CDA04735967756;Y;;;;;AFL 14.03.2014;AFL
;CDA04732231000;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987150;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987154;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987158;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987162;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987166;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987170;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987174;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987178;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987182;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987186;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987153;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987157;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987161;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987165;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987169;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987173;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987177;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987181;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987185;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987189;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987152;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987156;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987160;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987164;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987168;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987172;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987176;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987180;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987184;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987188;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987151;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987155;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987159;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987163;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987167;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987171;Y;;;;;AFL 14.03.2014;AFL
;CDA04755987175;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965953;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965957;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965961;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965965;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965969;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965973;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965977;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965981;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965985;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965989;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965993;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965997;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365301;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365305;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365309;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365313;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365317;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365321;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365325;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365329;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365333;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365337;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365341;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365345;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365349;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365353;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365357;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365361;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365365;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365369;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365373;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365377;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365381;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365385;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365389;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365393;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365397;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965500;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965504;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965508;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965512;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965516;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965520;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965524;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965528;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965532;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965536;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965540;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965544;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965548;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965552;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965556;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965560;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965564;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965568;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965572;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965576;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965580;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965584;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965588;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965592;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965596;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965600;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965604;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965608;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965612;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965616;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965620;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965624;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965628;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965632;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965636;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965640;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965644;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965648;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965652;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965656;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965660;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965664;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965668;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965672;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965676;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965680;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965684;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965688;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965692;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965696;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965700;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965704;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965708;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965712;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965716;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965720;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965724;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965728;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965732;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965736;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965740;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965744;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965748;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965752;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965756;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965760;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965764;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965768;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965772;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965776;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965780;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965784;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965788;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965792;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965796;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965800;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965804;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965808;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965812;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965816;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965820;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965824;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965828;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965832;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965836;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965840;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965844;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965848;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965852;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965856;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965860;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965864;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965868;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965872;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965876;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965880;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965884;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965888;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965892;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965896;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965900;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965904;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965908;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965912;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965916;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965920;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965924;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965928;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965932;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965936;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965940;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965944;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965948;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965952;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965956;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965960;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965964;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965968;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965972;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965976;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965980;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965984;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965988;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965992;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965996;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365300;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365304;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365308;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365312;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365316;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365320;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365324;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365328;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365332;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365336;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365340;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365344;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365348;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365352;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365356;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365360;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365364;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365368;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365372;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365376;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365380;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365384;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365388;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365392;Y;;;;;AFL 14.03.2014;AFL
;CDA04723365396;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965503;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965507;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965511;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965515;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965519;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965523;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965527;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965531;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965535;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965539;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965543;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965547;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965551;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965555;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965559;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965563;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965567;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965571;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965575;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965579;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965583;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965587;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965591;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965595;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965599;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965603;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965607;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965611;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965615;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965619;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965623;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965627;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965631;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965635;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965639;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965643;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965647;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965651;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965655;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965659;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965663;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965667;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965671;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965675;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965679;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965683;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965687;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965691;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965695;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965699;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965703;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965707;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965711;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965715;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965719;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965723;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965727;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965731;Y;;;;;AFL 14.03.2014;AFL
;CDA04722965735;Y;;;;;AFL 14.03.2014;AFL
