,04798211710,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.384",Rabatt,12.33,,,,,CSK 28.03.2006,1,CSK
,04798244380,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.385",Rabatt,12.14,,,,,CSK 28.03.2006,1,CSK
,04798241650,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.386",Rabatt,11.99,,,,,CSK 28.03.2006,1,CSK
,04792016021,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.387",Rabatt,11.86,,,,,CSK 28.03.2006,1,CSK
,04748056078,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.388",Rabatt,11.68,,,,,CSK 28.03.2006,1,CSK
,04793813504,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.389",Rabatt,11.59,,,,,CSK 28.03.2006,1,CSK
,04792818211,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.390",Rabatt,11.29,,,,,CSK 28.03.2006,1,CSK
,04798050851,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.391",Rabatt,11.27,,,,,CSK 28.03.2006,1,CSK
,04792608818,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.392",Rabatt,11.22,,,,,CSK 28.03.2006,1,CSK
,04792892395,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.393",Rabatt,11.2,,,,,CSK 28.03.2006,1,CSK
,04797500336,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.394",Rabatt,11.11,,,,,CSK 28.03.2006,1,CSK
,04798035379,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.395",Rabatt,10.94,,,,,CSK 28.03.2006,1,CSK
,04793203954,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.396",Rabatt,10.91,,,,,CSK 28.03.2006,1,CSK
,04792087762,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.397",Rabatt,10.75,,,,,CSK 28.03.2006,1,CSK
,04792244011,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.398",Rabatt,10.75,,,,,CSK 28.03.2006,1,CSK
,04793049858,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.399",Rabatt,10.75,,,,,CSK 28.03.2006,1,CSK
,04792013066,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.400",Rabatt,10.58,,,,,CSK 28.03.2006,1,CSK
,04798211403,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.401",Rabatt,10.21,,,,,CSK 28.03.2006,1,CSK
,04792462272,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.402",Rabatt,10.17,,,,,CSK 28.03.2006,1,CSK
,04798211420,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.403",Rabatt,10.09,,,,,CSK 28.03.2006,1,CSK
,04793227311,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.404",Rabatt,10.04,,,,,CSK 28.03.2006,1,CSK
,04792432024,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.405",Rabatt,9.8,,,,,CSK 28.03.2006,1,CSK
,04798021697,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.406",Rabatt,9.79,,,,,CSK 28.03.2006,1,CSK
,04793087530,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.407",Rabatt,9.77,,,,,CSK 28.03.2006,1,CSK
,04793008150,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.408",Rabatt,9.68,,,,,CSK 28.03.2006,1,CSK
,04741323222,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.409",Rabatt,9.27,,,,,CSK 28.03.2006,1,CSK
,04798241597,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.410",Rabatt,9.24,,,,,CSK 28.03.2006,1,CSK
,04793065751,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.411",Rabatt,9.04,,,,,CSK 28.03.2006,1,CSK
,04792244443,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.412",Rabatt,8.92,,,,,CSK 28.03.2006,1,CSK
,04793284410,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.413",Rabatt,8.9,,,,,CSK 28.03.2006,1,CSK
,04798422666,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.414",Rabatt,8.88,,,,,CSK 28.03.2006,1,CSK
,04792229145,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.415",Rabatt,8.68,,,,,CSK 28.03.2006,1,CSK
,04792604484,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.416",Rabatt,8.58,,,,,CSK 28.03.2006,1,CSK
,04798242363,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.417",Rabatt,8.44,,,,,CSK 28.03.2006,1,CSK
,04798211593,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.418",Rabatt,8.13,,,,,CSK 28.03.2006,1,CSK
,04792634847,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.419",Rabatt,7.93,,,,,CSK 28.03.2006,1,CSK
,04792412335,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.420",Rabatt,7.76,,,,,CSK 28.03.2006,1,CSK
,04792882376,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.421",Rabatt,7.66,,,,,CSK 28.03.2006,1,CSK
,04792208178,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.422",Rabatt,7.65,,,,,CSK 28.03.2006,1,CSK
,04793004828,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.423",Rabatt,7.53,,,,,CSK 28.03.2006,1,CSK
,04792826515,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.424",Rabatt,7.52,,,,,CSK 28.03.2006,1,CSK
,04792020896,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.425",Rabatt,7.51,,,,,CSK 28.03.2006,1,CSK
,04798241682,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.426",Rabatt,7.5,,,,,CSK 28.03.2006,1,CSK
,04790502509,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.427",Rabatt,7.48,,,,,CSK 28.03.2006,1,CSK
,04793028524,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.428",Rabatt,7.48,,,,,CSK 28.03.2006,1,CSK
,04798039505,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.429",Rabatt,7.48,,,,,CSK 28.03.2006,1,CSK
,04798242374,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.430",Rabatt,7.37,,,,,CSK 28.03.2006,1,CSK
,04799598343,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.431",Rabatt,7.27,,,,,CSK 28.03.2006,1,CSK
,04792234147,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.432",Rabatt,7.26,,,,,CSK 28.03.2006,1,CSK
,04798213435,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.433",Rabatt,7.25,,,,,CSK 28.03.2006,1,CSK
,04798211379,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.434",Rabatt,7.23,,,,,CSK 28.03.2006,1,CSK
,04792096999,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.435",Rabatt,7.19,,,,,CSK 28.03.2006,1,CSK
,04792439314,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.436",Rabatt,7.18,,,,,CSK 28.03.2006,1,CSK
,04792834396,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.437",Rabatt,7.13,,,,,CSK 28.03.2006,1,CSK
,04798241676,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.438",Rabatt,7.02,,,,,CSK 28.03.2006,1,CSK
,04792220540,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.439",Rabatt,6.95,,,,,CSK 28.03.2006,1,CSK
,04747240180,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.440",Rabatt,6.94,,,,,CSK 28.03.2006,1,CSK
,04792020899,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.441",Rabatt,6.89,,,,,CSK 28.03.2006,1,CSK
,04792668571,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.442",Rabatt,6.89,,,,,CSK 28.03.2006,1,CSK
,04798241695,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.443",Rabatt,6.85,,,,,CSK 28.03.2006,1,CSK
,04793089530,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.444",Rabatt,6.77,,,,,CSK 28.03.2006,1,CSK
,04792404576,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.445",Rabatt,6.72,,,,,CSK 28.03.2006,1,CSK
,04793449318,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.446",Rabatt,6.68,,,,,CSK 28.03.2006,1,CSK
,04748053008,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.447",Rabatt,6.65,,,,,CSK 28.03.2006,1,CSK
,04792032149,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.448",Rabatt,6.65,,,,,CSK 28.03.2006,1,CSK
,04792296362,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.449",Rabatt,6.65,,,,,CSK 28.03.2006,1,CSK
,04798211369,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.450",Rabatt,6.65,,,,,CSK 28.03.2006,1,CSK
,04798242468,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.451",Rabatt,6.65,,,,,CSK 28.03.2006,1,CSK
,04792414846,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.452",Rabatt,6.64,,,,,CSK 28.03.2006,1,CSK
,04798211514,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.453",Rabatt,6.6,,,,,CSK 28.03.2006,1,CSK
,04793009595,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.454",Rabatt,6.51,,,,,CSK 28.03.2006,1,CSK
,04793800939,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.455",Rabatt,6.47,,,,,CSK 28.03.2006,1,CSK
,04792265968,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.456",Rabatt,6.45,,,,,CSK 28.03.2006,1,CSK
,04793444397,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.457",Rabatt,6.32,,,,,CSK 28.03.2006,1,CSK
,04792453756,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.458",Rabatt,6.29,,,,,CSK 28.03.2006,1,CSK
,04793067814,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.459",Rabatt,6.28,,,,,CSK 28.03.2006,1,CSK
,04793459239,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.460",Rabatt,6.27,,,,,CSK 28.03.2006,1,CSK
,04792091264,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.461",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04792228786,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.462",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04792411947,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.463",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04792481382,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.464",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04792481446,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.465",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04792652395,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.466",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04792660177,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.467",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04792690537,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.468",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04792813680,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.469",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04792815651,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.470",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04792819245,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.471",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04792836868,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.472",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04792891665,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.473",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04793004884,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.474",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04793044722,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.475",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04793051624,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.476",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04793228594,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.477",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04793235557,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.478",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04793408339,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.479",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04793445790,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.480",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04793634096,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.481",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04798023700,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.482",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04798211371,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.483",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04798211445,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.484",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04798211461,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.485",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04798212384,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.486",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04798242386,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.487",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04798242463,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.488",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04798243435,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.489",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04798289933,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.490",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04798865516,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.491",Rabatt,6.25,,,,,CSK 28.03.2006,1,CSK
,04798495433,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.492",Rabatt,5.54,,,,,CSK 28.03.2006,1,CSK
,04748251922,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.493",Rabatt,4.74,,,,,CSK 28.03.2006,1,CSK
,04793659486,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.494",Rabatt,3.94,,,,,CSK 28.03.2006,1,CSK
,04792433665,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.495",Rabatt,2.76,,,,,CSK 28.03.2006,1,CSK
,04792628107,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.496",Rabatt,1.56,,,,,CSK 28.03.2006,1,CSK
,04792050817,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.497",Rabatt,1,,,,,CSK 28.03.2006,1,CSK
,04792233425,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.498",Rabatt,1,,,,,CSK 28.03.2006,1,CSK
,04792826864,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.499",Rabatt,1,,,,,CSK 28.03.2006,1,CSK
,04793015827,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.500",Rabatt,1,,,,,CSK 28.03.2006,1,CSK
,04793216301,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.501",Rabatt,1,,,,,CSK 28.03.2006,1,CSK
,04793433514,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.502",Rabatt,1,,,,,CSK 28.03.2006,1,CSK
,04798241739,KORFAK,"Justert for manglende rabatt, skulle hatt 20% fra 20.02.503",Rabatt,0.39,,,,,CSK 28.03.2006,1,CSK
