;;04795076659;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795076965;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795076966;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795076985;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04795076990;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795077028;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04795077497;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04795078612;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795079592;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04795083527;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;351.65;;;;;JSV 16.02.06;;JSV
;;04795084928;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;62.60;;;;;JSV 16.02.06;;JSV
;;04795084934;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;351.65;;;;;JSV 16.02.06;;JSV
;;04795085411;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04795098518;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795099877;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04795103239;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795106157;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04795110826;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795112912;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795112932;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795112998;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795115267;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795117327;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795118574;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;458.45;;;;;JSV 16.02.06;;JSV
;;04795118687;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795119788;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04795119852;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795120457;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04795120728;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;271.77;;;;;JSV 16.02.06;;JSV
;;04795120787;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04795122028;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;385.52;;;;;JSV 16.02.06;;JSV
;;04795122091;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795123214;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04795124287;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795124617;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795124876;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795125405;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795125943;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795126594;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795126797;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;354.26;;;;;JSV 16.02.06;;JSV
;;04795126799;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;354.26;;;;;JSV 16.02.06;;JSV
;;04795126825;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;354.26;;;;;JSV 16.02.06;;JSV
;;04795127118;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795128042;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795128729;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795128801;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;385.52;;;;;JSV 16.02.06;;JSV
;;04795129122;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795129389;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795129654;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795129658;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795129679;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795129797;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;325.61;;;;;JSV 16.02.06;;JSV
;;04795129810;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04795129832;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795129859;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795131027;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795131837;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795132105;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795132623;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795133183;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;591.44;;;;;JSV 16.02.06;;JSV
;;04795133227;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;27.71;;;;;JSV 16.02.06;;JSV
;;04795133445;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795133685;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795134061;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04795134065;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04795134067;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04795134072;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795138467;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;354.26;;;;;JSV 16.02.06;;JSV
;;04795138468;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;354.26;;;;;JSV 16.02.06;;JSV
;;04795138471;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;354.26;;;;;JSV 16.02.06;;JSV
;;04795138483;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;354.26;;;;;JSV 16.02.06;;JSV
;;04795138484;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;354.26;;;;;JSV 16.02.06;;JSV
;;04795138486;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;647.38;;;;;JSV 16.02.06;;JSV
;;04795139595;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;354.26;;;;;JSV 16.02.06;;JSV
;;04795143460;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;453.57;;;;;JSV 16.02.06;;JSV
;;04795143725;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795143739;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04795143741;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795143754;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795143821;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795145157;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;89.37;;;;;JSV 16.02.06;;JSV
;;04795146855;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;290.62;;;;;JSV 16.02.06;;JSV
;;04795147008;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04795148594;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;647.38;;;;;JSV 16.02.06;;JSV
;;04795149377;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795149821;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04795149822;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04795149823;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04795151385;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795155311;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04795156585;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795157204;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04795158607;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;385.52;;;;;JSV 16.02.06;;JSV
;;04795163027;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;325.61;;;;;JSV 16.02.06;;JSV
;;04795163902;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795163903;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795163906;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795163907;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795163908;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795163958;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04795163967;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795163995;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795164215;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;62.60;;;;;JSV 16.02.06;;JSV
;;04795164244;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;62.60;;;;;JSV 16.02.06;;JSV
;;04795164300;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;385.52;;;;;JSV 16.02.06;;JSV
;;04795164509;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795165460;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;492.49;;;;;JSV 16.02.06;;JSV
;;04795167895;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795168305;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795169474;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;338.63;;;;;JSV 16.02.06;;JSV
;;04795171776;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04795171950;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04795171960;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04795171970;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04795173363;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04795173377;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04795173779;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;385.52;;;;;JSV 16.02.06;;JSV
;;04795174630;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;385.52;;;;;JSV 16.02.06;;JSV
;;04795178513;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04795178859;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;45.67;;;;;JSV 16.02.06;;JSV
;;04795183208;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;647.38;;;;;JSV 16.02.06;;JSV
;;04795183270;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04795184887;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04795186151;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795187289;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04795187880;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04795189044;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04795189170;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04795189746;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;596.78;;;;;JSV 16.02.06;;JSV
;;04795189747;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;596.78;;;;;JSV 16.02.06;;JSV
;;04795189748;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;596.78;;;;;JSV 16.02.06;;JSV
;;04795189749;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;596.78;;;;;JSV 16.02.06;;JSV
;;04795189750;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;596.78;;;;;JSV 16.02.06;;JSV
;;04795189754;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;596.78;;;;;JSV 16.02.06;;JSV
;;04795189756;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;596.78;;;;;JSV 16.02.06;;JSV
